週,平休日フラグ,時間帯,end_day,start_day,居住都道府県,市区町村,都道府県,population_inflow
202001_W1,全日,day,20200105,20191230,39:高知県,09301:上三川町,09:栃木県,0
202001_W1,全日,day,20200105,20191230,38:愛媛県,09301:上三川町,09:栃木県,0
202001_W1,全日,day,20200105,20191230,37:香川県,09301:上三川町,09:栃木県,2
202001_W1,全日,day,20200105,20191230,35:山口県,09301:上三川町,09:栃木県,0
202001_W1,全日,day,20200105,20191230,34:広島県,09301:上三川町,09:栃木県,12
202001_W1,全日,day,20200105,20191230,33:岡山県,09301:上三川町,09:栃木県,1
202001_W1,全日,day,20200105,20191230,32:島根県,09301:上三川町,09:栃木県,0
202001_W1,全日,day,20200105,20191230,31:鳥取県,09301:上三川町,09:栃木県,0
202001_W1,全日,day,20200105,20191230,30:和歌山県,09301:上三川町,09:栃木県,0
202001_W1,全日,day,20200105,20191230,29:奈良県,09301:上三川町,09:栃木県,2
202001_W1,全日,day,20200105,20191230,28:兵庫県,09301:上三川町,09:栃木県,1
202001_W1,全日,day,20200105,20191230,27:大阪府,09301:上三川町,09:栃木県,56
202001_W1,全日,day,20200105,20191230,26:京都府,09301:上三川町,09:栃木県,34
202001_W1,全日,day,20200105,20191230,25:滋賀県,09301:上三川町,09:栃木県,0
202001_W1,全日,day,20200105,20191230,24:三重県,09301:上三川町,09:栃木県,0
202001_W1,全日,day,20200105,20191230,23:愛知県,09301:上三川町,09:栃木県,41
202001_W1,全日,day,20200105,20191230,22:静岡県,09301:上三川町,09:栃木県,8
202001_W1,全日,day,20200105,20191230,21:岐阜県,09301:上三川町,09:栃木県,1
202001_W1,全日,day,20200105,20191230,20:長野県,09301:上三川町,09:栃木県,5
202001_W1,全日,day,20200105,20191230,19:山梨県,09301:上三川町,09:栃木県,2
202001_W1,全日,day,20200105,20191230,17:石川県,09301:上三川町,09:栃木県,82
202001_W1,全日,day,20200105,20191230,16:富山県,09301:上三川町,09:栃木県,3
202001_W1,全日,day,20200105,20191230,15:新潟県,09301:上三川町,09:栃木県,40
202001_W1,全日,day,20200105,20191230,14:神奈川県,09301:上三川町,09:栃木県,194
202001_W1,全日,day,20200105,20191230,13:東京都,09301:上三川町,09:栃木県,908
202001_W1,全日,day,20200105,20191230,12:千葉県,09301:上三川町,09:栃木県,392
202001_W1,全日,day,20200105,20191230,11:埼玉県,09301:上三川町,09:栃木県,732
202001_W1,全日,day,20200105,20191230,10:群馬県,09301:上三川町,09:栃木県,245
202001_W1,全日,day,20200105,20191230,09:栃木県,09301:上三川町,09:栃木県,28453
202001_W1,全日,day,20200105,20191230,08:茨城県,09301:上三川町,09:栃木県,675
202001_W1,全日,day,20200105,20191230,07:福島県,09301:上三川町,09:栃木県,120
202001_W1,全日,day,20200105,20191230,06:山形県,09301:上三川町,09:栃木県,5
202001_W1,全日,day,20200105,20191230,05:秋田県,09301:上三川町,09:栃木県,5
202001_W1,全日,day,20200105,20191230,04:宮城県,09301:上三川町,09:栃木県,78
202001_W1,全日,day,20200105,20191230,03:岩手県,09301:上三川町,09:栃木県,1
202001_W1,全日,day,20200105,20191230,02:青森県,09301:上三川町,09:栃木県,3
202001_W1,全日,day,20200105,20191230,01:北海道,09301:上三川町,09:栃木県,7
202001_W1,全日,day,20200105,20191230,47:沖縄県,09216:下野市,09:栃木県,8
202001_W1,全日,day,20200105,20191230,46:鹿児島県,09216:下野市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,45:宮崎県,09216:下野市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,43:熊本県,09216:下野市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,42:長崎県,09216:下野市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,41:佐賀県,09216:下野市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,40:福岡県,09216:下野市,09:栃木県,4
202001_W1,全日,day,20200105,20191230,39:高知県,09216:下野市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,38:愛媛県,09216:下野市,09:栃木県,1
202001_W1,全日,day,20200105,20191230,37:香川県,09216:下野市,09:栃木県,1
202001_W1,全日,day,20200105,20191230,36:徳島県,09216:下野市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,35:山口県,09216:下野市,09:栃木県,1
202001_W1,全日,day,20200105,20191230,34:広島県,09216:下野市,09:栃木県,18
202001_W1,全日,day,20200105,20191230,33:岡山県,09216:下野市,09:栃木県,19
202001_W1,全日,day,20200105,20191230,32:島根県,09216:下野市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,31:鳥取県,09216:下野市,09:栃木県,99
202001_W1,全日,day,20200105,20191230,30:和歌山県,09216:下野市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,29:奈良県,09216:下野市,09:栃木県,33
202001_W1,全日,day,20200105,20191230,28:兵庫県,09216:下野市,09:栃木県,3
202001_W1,全日,day,20200105,20191230,27:大阪府,09216:下野市,09:栃木県,50
202001_W1,全日,day,20200105,20191230,26:京都府,09216:下野市,09:栃木県,33
202001_W1,全日,day,20200105,20191230,25:滋賀県,09216:下野市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,24:三重県,09216:下野市,09:栃木県,1
202001_W1,全日,day,20200105,20191230,23:愛知県,09216:下野市,09:栃木県,107
202001_W1,全日,day,20200105,20191230,22:静岡県,09216:下野市,09:栃木県,108
202001_W1,全日,day,20200105,20191230,21:岐阜県,09216:下野市,09:栃木県,2
202001_W1,全日,day,20200105,20191230,20:長野県,09216:下野市,09:栃木県,120
202001_W1,全日,day,20200105,20191230,19:山梨県,09216:下野市,09:栃木県,6
202001_W1,全日,day,20200105,20191230,18:福井県,09216:下野市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,17:石川県,09216:下野市,09:栃木県,5
202001_W1,全日,day,20200105,20191230,16:富山県,09216:下野市,09:栃木県,38
202001_W1,全日,day,20200105,20191230,15:新潟県,09216:下野市,09:栃木県,18
202001_W1,全日,day,20200105,20191230,14:神奈川県,09216:下野市,09:栃木県,570
202001_W1,全日,day,20200105,20191230,13:東京都,09216:下野市,09:栃木県,1197
202001_W1,全日,day,20200105,20191230,12:千葉県,09216:下野市,09:栃木県,542
202001_W1,全日,day,20200105,20191230,11:埼玉県,09216:下野市,09:栃木県,1290
202001_W1,全日,day,20200105,20191230,10:群馬県,09216:下野市,09:栃木県,262
202001_W1,全日,day,20200105,20191230,09:栃木県,09216:下野市,09:栃木県,49857
202001_W1,全日,day,20200105,20191230,08:茨城県,09216:下野市,09:栃木県,1322
202001_W1,全日,day,20200105,20191230,07:福島県,09216:下野市,09:栃木県,115
202001_W1,全日,day,20200105,20191230,06:山形県,09216:下野市,09:栃木県,12
202001_W1,全日,day,20200105,20191230,05:秋田県,09216:下野市,09:栃木県,10
202001_W1,全日,day,20200105,20191230,04:宮城県,09216:下野市,09:栃木県,107
202001_W1,全日,day,20200105,20191230,03:岩手県,09216:下野市,09:栃木県,24
202001_W1,全日,day,20200105,20191230,02:青森県,09216:下野市,09:栃木県,8
202001_W1,全日,day,20200105,20191230,01:北海道,09216:下野市,09:栃木県,43
202001_W1,全日,day,20200105,20191230,47:沖縄県,09215:那須烏山市,09:栃木県,1
202001_W1,全日,day,20200105,20191230,46:鹿児島県,09215:那須烏山市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,45:宮崎県,09215:那須烏山市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,40:福岡県,09215:那須烏山市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,34:広島県,09215:那須烏山市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,32:島根県,09215:那須烏山市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,28:兵庫県,09215:那須烏山市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,27:大阪府,09215:那須烏山市,09:栃木県,23
202001_W1,全日,day,20200105,20191230,26:京都府,09215:那須烏山市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,25:滋賀県,09215:那須烏山市,09:栃木県,90
202001_W1,全日,day,20200105,20191230,23:愛知県,09215:那須烏山市,09:栃木県,1
202001_W1,全日,day,20200105,20191230,22:静岡県,09215:那須烏山市,09:栃木県,38
202001_W1,全日,day,20200105,20191230,20:長野県,09215:那須烏山市,09:栃木県,26
202001_W1,全日,day,20200105,20191230,17:石川県,09215:那須烏山市,09:栃木県,57
202001_W1,全日,day,20200105,20191230,15:新潟県,09215:那須烏山市,09:栃木県,27
202001_W1,全日,day,20200105,20191230,14:神奈川県,09215:那須烏山市,09:栃木県,264
202001_W1,全日,day,20200105,20191230,13:東京都,09215:那須烏山市,09:栃木県,929
202001_W1,全日,day,20200105,20191230,12:千葉県,09215:那須烏山市,09:栃木県,131
202001_W1,全日,day,20200105,20191230,11:埼玉県,09215:那須烏山市,09:栃木県,483
202001_W1,全日,day,20200105,20191230,10:群馬県,09215:那須烏山市,09:栃木県,4
202001_W1,全日,day,20200105,20191230,09:栃木県,09215:那須烏山市,09:栃木県,23652
202001_W1,全日,day,20200105,20191230,08:茨城県,09215:那須烏山市,09:栃木県,384
202001_W1,全日,day,20200105,20191230,07:福島県,09215:那須烏山市,09:栃木県,140
202001_W1,全日,day,20200105,20191230,06:山形県,09215:那須烏山市,09:栃木県,1
202001_W1,全日,day,20200105,20191230,05:秋田県,09215:那須烏山市,09:栃木県,1
202001_W1,全日,day,20200105,20191230,04:宮城県,09215:那須烏山市,09:栃木県,19
202001_W1,全日,day,20200105,20191230,03:岩手県,09215:那須烏山市,09:栃木県,2
202001_W1,全日,day,20200105,20191230,02:青森県,09215:那須烏山市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,01:北海道,09215:那須烏山市,09:栃木県,68
202001_W1,全日,day,20200105,20191230,47:沖縄県,09214:さくら市,09:栃木県,20
202001_W1,全日,day,20200105,20191230,46:鹿児島県,09214:さくら市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,45:宮崎県,09214:さくら市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,43:熊本県,09214:さくら市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,40:福岡県,09214:さくら市,09:栃木県,38
202001_W1,全日,day,20200105,20191230,39:高知県,09214:さくら市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,38:愛媛県,09214:さくら市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,35:山口県,09214:さくら市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,34:広島県,09214:さくら市,09:栃木県,1
202001_W1,全日,day,20200105,20191230,33:岡山県,09214:さくら市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,32:島根県,09214:さくら市,09:栃木県,5
202001_W1,全日,day,20200105,20191230,29:奈良県,09214:さくら市,09:栃木県,5
202001_W1,全日,day,20200105,20191230,28:兵庫県,09214:さくら市,09:栃木県,4
202001_W1,全日,day,20200105,20191230,27:大阪府,09214:さくら市,09:栃木県,48
202001_W1,全日,day,20200105,20191230,26:京都府,09214:さくら市,09:栃木県,5
202001_W1,全日,day,20200105,20191230,25:滋賀県,09214:さくら市,09:栃木県,1
202001_W1,全日,day,20200105,20191230,24:三重県,09214:さくら市,09:栃木県,17
202001_W1,全日,day,20200105,20191230,23:愛知県,09214:さくら市,09:栃木県,8
202001_W1,全日,day,20200105,20191230,22:静岡県,09214:さくら市,09:栃木県,138
202001_W1,全日,day,20200105,20191230,21:岐阜県,09214:さくら市,09:栃木県,2
202001_W1,全日,day,20200105,20191230,20:長野県,09214:さくら市,09:栃木県,1
202001_W1,全日,day,20200105,20191230,19:山梨県,09214:さくら市,09:栃木県,91
202001_W1,全日,day,20200105,20191230,17:石川県,09214:さくら市,09:栃木県,1
202001_W1,全日,day,20200105,20191230,16:富山県,09214:さくら市,09:栃木県,1
202001_W1,全日,day,20200105,20191230,15:新潟県,09214:さくら市,09:栃木県,20
202001_W1,全日,day,20200105,20191230,14:神奈川県,09214:さくら市,09:栃木県,580
202001_W1,全日,day,20200105,20191230,13:東京都,09214:さくら市,09:栃木県,913
202001_W1,全日,day,20200105,20191230,12:千葉県,09214:さくら市,09:栃木県,281
202001_W1,全日,day,20200105,20191230,11:埼玉県,09214:さくら市,09:栃木県,567
202001_W1,全日,day,20200105,20191230,10:群馬県,09214:さくら市,09:栃木県,102
202001_W1,全日,day,20200105,20191230,09:栃木県,09214:さくら市,09:栃木県,40483
202001_W1,全日,day,20200105,20191230,08:茨城県,09214:さくら市,09:栃木県,390
202001_W1,全日,day,20200105,20191230,07:福島県,09214:さくら市,09:栃木県,568
202001_W1,全日,day,20200105,20191230,06:山形県,09214:さくら市,09:栃木県,43
202001_W1,全日,day,20200105,20191230,05:秋田県,09214:さくら市,09:栃木県,11
202001_W1,全日,day,20200105,20191230,04:宮城県,09214:さくら市,09:栃木県,36
202001_W1,全日,day,20200105,20191230,03:岩手県,09214:さくら市,09:栃木県,87
202001_W1,全日,day,20200105,20191230,02:青森県,09214:さくら市,09:栃木県,7
202001_W1,全日,day,20200105,20191230,01:北海道,09214:さくら市,09:栃木県,153
202001_W1,全日,day,20200105,20191230,47:沖縄県,09213:那須塩原市,09:栃木県,3
202001_W1,全日,day,20200105,20191230,46:鹿児島県,09213:那須塩原市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,45:宮崎県,09213:那須塩原市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,44:大分県,09213:那須塩原市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,43:熊本県,09213:那須塩原市,09:栃木県,2
202001_W1,全日,day,20200105,20191230,42:長崎県,09213:那須塩原市,09:栃木県,1
202001_W1,全日,day,20200105,20191230,41:佐賀県,09213:那須塩原市,09:栃木県,1
202001_W1,全日,day,20200105,20191230,40:福岡県,09213:那須塩原市,09:栃木県,115
202001_W1,全日,day,20200105,20191230,39:高知県,09213:那須塩原市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,38:愛媛県,09213:那須塩原市,09:栃木県,13
202001_W1,全日,day,20200105,20191230,37:香川県,09213:那須塩原市,09:栃木県,2
202001_W1,全日,day,20200105,20191230,36:徳島県,09213:那須塩原市,09:栃木県,2
202001_W1,全日,day,20200105,20191230,35:山口県,09213:那須塩原市,09:栃木県,21
202001_W1,全日,day,20200105,20191230,34:広島県,09213:那須塩原市,09:栃木県,55
202001_W1,全日,day,20200105,20191230,33:岡山県,09213:那須塩原市,09:栃木県,20
202001_W1,全日,day,20200105,20191230,32:島根県,09213:那須塩原市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,31:鳥取県,09213:那須塩原市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,30:和歌山県,09213:那須塩原市,09:栃木県,0
202001_W1,全日,day,20200105,20191230,29:奈良県,09213:那須塩原市,09:栃木県,3
202001_W1,全日,day,20200105,20191230,28:兵庫県,09213:那須塩原市,09:栃木県,217
202001_W1,全日,day,20200105,20191230,27:大阪府,09213:那須塩原市,09:栃木県,209
202001_W1,全日,day,20200105,20191230,26:京都府,09213:那須塩原市,09:栃木県,118
202001_W1,全日,day,20200105,20191230,25:滋賀県,09213:那須塩原市,09:栃木県,142
202001_W1,全日,day,20200105,20191230,24:三重県,09213:那須塩原市,09:栃木県,149
202001_W1,全日,day,20200105,20191230,23:愛知県,09213:那須塩原市,09:栃木県,359
202001_W1,全日,day,20200105,20191230,22:静岡県,09213:那須塩原市,09:栃木県,207
202001_W1,全日,day,20200105,20191230,21:岐阜県,09213:那須塩原市,09:栃木県,2
202001_W1,全日,day,20200105,20191230,20:長野県,09213:那須塩原市,09:栃木県,114
202001_W1,全日,day,20200105,20191230,19:山梨県,09213:那須塩原市,09:栃木県,32
202001_W1,全日,day,20200105,20191230,18:福井県,09213:那須塩原市,09:栃木県,3
202001_W1,全日,day,20200105,20191230,17:石川県,09213:那須塩原市,09:栃木県,95
202001_W1,全日,day,20200105,20191230,16:富山県,09213:那須塩原市,09:栃木県,3
202001_W1,全日,day,20200105,20191230,15:新潟県,09213:那須塩原市,09:栃木県,130
202001_W1,全日,day,20200105,20191230,14:神奈川県,09213:那須塩原市,09:栃木県,2246
202001_W1,全日,day,20200105,20191230,13:東京都,09213:那須塩原市,09:栃木県,5937
202001_W1,全日,day,20200105,20191230,12:千葉県,09213:那須塩原市,09:栃木県,2986
202001_W1,全日,day,20200105,20191230,11:埼玉県,09213:那須塩原市,09:栃木県,3757
202001_W1,全日,day,20200105,20191230,10:群馬県,09213:那須塩原市,09:栃木県,332
202001_W1,全日,day,20200105,20191230,09:栃木県,09213:那須塩原市,09:栃木県,103840
202001_W1,全日,day,20200105,20191230,08:茨城県,09213:那須塩原市,09:栃木県,2937
202001_W1,全日,day,20200105,20191230,07:福島県,09213:那須塩原市,09:栃木県,3333
202001_W1,全日,day,20200105,20191230,06:山形県,09213:那須塩原市,09:栃木県,204
202001_W1,全日,day,20200105,20191230,05:秋田県,09213:那須塩原市,09:栃木県,170
