週,平休日フラグ,時間帯,end_day,start_day,居住都道府県,市区町村,都道府県,population_inflow
202103_W1,全日,day,20210307,20210301,23:愛知県,20563:野沢温泉村,20:長野県,58
202103_W1,全日,day,20210307,20210301,22:静岡県,20563:野沢温泉村,20:長野県,85
202103_W1,全日,day,20210307,20210301,21:岐阜県,20563:野沢温泉村,20:長野県,132
202103_W1,全日,day,20210307,20210301,20:長野県,20563:野沢温泉村,20:長野県,3021
202103_W1,全日,day,20210307,20210301,17:石川県,20563:野沢温泉村,20:長野県,7
202103_W1,全日,day,20210307,20210301,16:富山県,20563:野沢温泉村,20:長野県,14
202103_W1,全日,day,20210307,20210301,15:新潟県,20563:野沢温泉村,20:長野県,135
202103_W1,全日,day,20210307,20210301,14:神奈川県,20563:野沢温泉村,20:長野県,289
202103_W1,全日,day,20210307,20210301,13:東京都,20563:野沢温泉村,20:長野県,495
202103_W1,全日,day,20210307,20210301,12:千葉県,20563:野沢温泉村,20:長野県,67
202103_W1,全日,day,20210307,20210301,11:埼玉県,20563:野沢温泉村,20:長野県,124
202103_W1,全日,day,20210307,20210301,10:群馬県,20563:野沢温泉村,20:長野県,0
202103_W1,全日,day,20210307,20210301,09:栃木県,20563:野沢温泉村,20:長野県,34
202103_W1,全日,day,20210307,20210301,08:茨城県,20563:野沢温泉村,20:長野県,65
202103_W1,全日,day,20210307,20210301,05:秋田県,20563:野沢温泉村,20:長野県,0
202103_W1,全日,day,20210307,20210301,01:北海道,20563:野沢温泉村,20:長野県,148
202103_W1,全日,day,20210307,20210301,43:熊本県,20562:木島平村,20:長野県,0
202103_W1,全日,day,20210307,20210301,29:奈良県,20562:木島平村,20:長野県,0
202103_W1,全日,day,20210307,20210301,28:兵庫県,20562:木島平村,20:長野県,26
202103_W1,全日,day,20210307,20210301,27:大阪府,20562:木島平村,20:長野県,5
202103_W1,全日,day,20210307,20210301,26:京都府,20562:木島平村,20:長野県,0
202103_W1,全日,day,20210307,20210301,24:三重県,20562:木島平村,20:長野県,0
202103_W1,全日,day,20210307,20210301,23:愛知県,20562:木島平村,20:長野県,5
202103_W1,全日,day,20210307,20210301,22:静岡県,20562:木島平村,20:長野県,6
202103_W1,全日,day,20210307,20210301,21:岐阜県,20562:木島平村,20:長野県,1
202103_W1,全日,day,20210307,20210301,20:長野県,20562:木島平村,20:長野県,4059
202103_W1,全日,day,20210307,20210301,18:福井県,20562:木島平村,20:長野県,0
202103_W1,全日,day,20210307,20210301,17:石川県,20562:木島平村,20:長野県,0
202103_W1,全日,day,20210307,20210301,15:新潟県,20562:木島平村,20:長野県,18
202103_W1,全日,day,20210307,20210301,14:神奈川県,20562:木島平村,20:長野県,133
202103_W1,全日,day,20210307,20210301,13:東京都,20562:木島平村,20:長野県,130
202103_W1,全日,day,20210307,20210301,12:千葉県,20562:木島平村,20:長野県,25
202103_W1,全日,day,20210307,20210301,11:埼玉県,20562:木島平村,20:長野県,3
202103_W1,全日,day,20210307,20210301,10:群馬県,20562:木島平村,20:長野県,4
202103_W1,全日,day,20210307,20210301,09:栃木県,20562:木島平村,20:長野県,2
202103_W1,全日,day,20210307,20210301,01:北海道,20562:木島平村,20:長野県,66
202103_W1,全日,day,20210307,20210301,43:熊本県,20561:山ノ内町,20:長野県,10
202103_W1,全日,day,20210307,20210301,29:奈良県,20561:山ノ内町,20:長野県,103
202103_W1,全日,day,20210307,20210301,28:兵庫県,20561:山ノ内町,20:長野県,233
202103_W1,全日,day,20210307,20210301,27:大阪府,20561:山ノ内町,20:長野県,318
202103_W1,全日,day,20210307,20210301,26:京都府,20561:山ノ内町,20:長野県,186
202103_W1,全日,day,20210307,20210301,25:滋賀県,20561:山ノ内町,20:長野県,83
202103_W1,全日,day,20210307,20210301,24:三重県,20561:山ノ内町,20:長野県,47
202103_W1,全日,day,20210307,20210301,23:愛知県,20561:山ノ内町,20:長野県,441
202103_W1,全日,day,20210307,20210301,22:静岡県,20561:山ノ内町,20:長野県,302
202103_W1,全日,day,20210307,20210301,20:長野県,20561:山ノ内町,20:長野県,10631
202103_W1,全日,day,20210307,20210301,19:山梨県,20561:山ノ内町,20:長野県,139
202103_W1,全日,day,20210307,20210301,18:福井県,20561:山ノ内町,20:長野県,80
202103_W1,全日,day,20210307,20210301,17:石川県,20561:山ノ内町,20:長野県,24
202103_W1,全日,day,20210307,20210301,15:新潟県,20561:山ノ内町,20:長野県,307
202103_W1,全日,day,20210307,20210301,14:神奈川県,20561:山ノ内町,20:長野県,662
202103_W1,全日,day,20210307,20210301,13:東京都,20561:山ノ内町,20:長野県,880
202103_W1,全日,day,20210307,20210301,12:千葉県,20561:山ノ内町,20:長野県,216
202103_W1,全日,day,20210307,20210301,11:埼玉県,20561:山ノ内町,20:長野県,477
202103_W1,全日,day,20210307,20210301,10:群馬県,20561:山ノ内町,20:長野県,114
202103_W1,全日,day,20210307,20210301,09:栃木県,20561:山ノ内町,20:長野県,70
202103_W1,全日,day,20210307,20210301,08:茨城県,20561:山ノ内町,20:長野県,208
202103_W1,全日,day,20210307,20210301,29:奈良県,20543:高山村,20:長野県,1
202103_W1,全日,day,20210307,20210301,28:兵庫県,20543:高山村,20:長野県,0
202103_W1,全日,day,20210307,20210301,27:大阪府,20543:高山村,20:長野県,0
202103_W1,全日,day,20210307,20210301,26:京都府,20543:高山村,20:長野県,0
202103_W1,全日,day,20210307,20210301,24:三重県,20543:高山村,20:長野県,117
202103_W1,全日,day,20210307,20210301,23:愛知県,20543:高山村,20:長野県,43
202103_W1,全日,day,20210307,20210301,22:静岡県,20543:高山村,20:長野県,2
202103_W1,全日,day,20210307,20210301,20:長野県,20543:高山村,20:長野県,5321
202103_W1,全日,day,20210307,20210301,15:新潟県,20543:高山村,20:長野県,1
202103_W1,全日,day,20210307,20210301,14:神奈川県,20543:高山村,20:長野県,7
202103_W1,全日,day,20210307,20210301,13:東京都,20543:高山村,20:長野県,42
202103_W1,全日,day,20210307,20210301,11:埼玉県,20543:高山村,20:長野県,6
202103_W1,全日,day,20210307,20210301,10:群馬県,20543:高山村,20:長野県,0
202103_W1,全日,day,20210307,20210301,04:宮城県,20543:高山村,20:長野県,10
202103_W1,全日,day,20210307,20210301,43:熊本県,20541:小布施町,20:長野県,0
202103_W1,全日,day,20210307,20210301,41:佐賀県,20541:小布施町,20:長野県,1
202103_W1,全日,day,20210307,20210301,39:高知県,20541:小布施町,20:長野県,1
202103_W1,全日,day,20210307,20210301,34:広島県,20541:小布施町,20:長野県,0
202103_W1,全日,day,20210307,20210301,29:奈良県,20541:小布施町,20:長野県,1
202103_W1,全日,day,20210307,20210301,28:兵庫県,20541:小布施町,20:長野県,3
202103_W1,全日,day,20210307,20210301,27:大阪府,20541:小布施町,20:長野県,6
202103_W1,全日,day,20210307,20210301,26:京都府,20541:小布施町,20:長野県,10
202103_W1,全日,day,20210307,20210301,25:滋賀県,20541:小布施町,20:長野県,1
202103_W1,全日,day,20210307,20210301,24:三重県,20541:小布施町,20:長野県,8
202103_W1,全日,day,20210307,20210301,23:愛知県,20541:小布施町,20:長野県,41
202103_W1,全日,day,20210307,20210301,22:静岡県,20541:小布施町,20:長野県,4
202103_W1,全日,day,20210307,20210301,21:岐阜県,20541:小布施町,20:長野県,1
202103_W1,全日,day,20210307,20210301,20:長野県,20541:小布施町,20:長野県,9947
202103_W1,全日,day,20210307,20210301,19:山梨県,20541:小布施町,20:長野県,1
202103_W1,全日,day,20210307,20210301,18:福井県,20541:小布施町,20:長野県,0
202103_W1,全日,day,20210307,20210301,17:石川県,20541:小布施町,20:長野県,21
202103_W1,全日,day,20210307,20210301,16:富山県,20541:小布施町,20:長野県,2
202103_W1,全日,day,20210307,20210301,15:新潟県,20541:小布施町,20:長野県,15
202103_W1,全日,day,20210307,20210301,14:神奈川県,20541:小布施町,20:長野県,62
202103_W1,全日,day,20210307,20210301,13:東京都,20541:小布施町,20:長野県,9
202103_W1,全日,day,20210307,20210301,12:千葉県,20541:小布施町,20:長野県,2
202103_W1,全日,day,20210307,20210301,11:埼玉県,20541:小布施町,20:長野県,21
202103_W1,全日,day,20210307,20210301,10:群馬県,20541:小布施町,20:長野県,9
202103_W1,全日,day,20210307,20210301,09:栃木県,20541:小布施町,20:長野県,0
202103_W1,全日,day,20210307,20210301,08:茨城県,20541:小布施町,20:長野県,1
202103_W1,全日,day,20210307,20210301,04:宮城県,20541:小布施町,20:長野県,30
202103_W1,全日,day,20210307,20210301,02:青森県,20541:小布施町,20:長野県,0
202103_W1,全日,day,20210307,20210301,01:北海道,20541:小布施町,20:長野県,4
202103_W1,全日,day,20210307,20210301,47:沖縄県,20521:坂城町,20:長野県,0
202103_W1,全日,day,20210307,20210301,43:熊本県,20521:坂城町,20:長野県,3
202103_W1,全日,day,20210307,20210301,37:香川県,20521:坂城町,20:長野県,3
202103_W1,全日,day,20210307,20210301,36:徳島県,20521:坂城町,20:長野県,0
202103_W1,全日,day,20210307,20210301,34:広島県,20521:坂城町,20:長野県,0
202103_W1,全日,day,20210307,20210301,31:鳥取県,20521:坂城町,20:長野県,0
202103_W1,全日,day,20210307,20210301,29:奈良県,20521:坂城町,20:長野県,21
202103_W1,全日,day,20210307,20210301,28:兵庫県,20521:坂城町,20:長野県,15
202103_W1,全日,day,20210307,20210301,27:大阪府,20521:坂城町,20:長野県,8
202103_W1,全日,day,20210307,20210301,26:京都府,20521:坂城町,20:長野県,11
202103_W1,全日,day,20210307,20210301,25:滋賀県,20521:坂城町,20:長野県,0
202103_W1,全日,day,20210307,20210301,24:三重県,20521:坂城町,20:長野県,0
202103_W1,全日,day,20210307,20210301,23:愛知県,20521:坂城町,20:長野県,28
202103_W1,全日,day,20210307,20210301,22:静岡県,20521:坂城町,20:長野県,1
202103_W1,全日,day,20210307,20210301,21:岐阜県,20521:坂城町,20:長野県,9
202103_W1,全日,day,20210307,20210301,20:長野県,20521:坂城町,20:長野県,14455
202103_W1,全日,day,20210307,20210301,19:山梨県,20521:坂城町,20:長野県,2
202103_W1,全日,day,20210307,20210301,18:福井県,20521:坂城町,20:長野県,7
202103_W1,全日,day,20210307,20210301,17:石川県,20521:坂城町,20:長野県,33
202103_W1,全日,day,20210307,20210301,16:富山県,20521:坂城町,20:長野県,8
202103_W1,全日,day,20210307,20210301,15:新潟県,20521:坂城町,20:長野県,44
202103_W1,全日,day,20210307,20210301,14:神奈川県,20521:坂城町,20:長野県,16
202103_W1,全日,day,20210307,20210301,13:東京都,20521:坂城町,20:長野県,38
202103_W1,全日,day,20210307,20210301,12:千葉県,20521:坂城町,20:長野県,17
202103_W1,全日,day,20210307,20210301,11:埼玉県,20521:坂城町,20:長野県,131
202103_W1,全日,day,20210307,20210301,10:群馬県,20521:坂城町,20:長野県,33
202103_W1,全日,day,20210307,20210301,09:栃木県,20521:坂城町,20:長野県,20
202103_W1,全日,day,20210307,20210301,08:茨城県,20521:坂城町,20:長野県,6
202103_W1,全日,day,20210307,20210301,07:福島県,20521:坂城町,20:長野県,0
202103_W1,全日,day,20210307,20210301,06:山形県,20521:坂城町,20:長野県,0
202103_W1,全日,day,20210307,20210301,04:宮城県,20521:坂城町,20:長野県,1
202103_W1,全日,day,20210307,20210301,01:北海道,20521:坂城町,20:長野県,0
202103_W1,全日,day,20210307,20210301,42:長崎県,20486:小谷村,20:長野県,0
202103_W1,全日,day,20210307,20210301,38:愛媛県,20486:小谷村,20:長野県,16
202103_W1,全日,day,20210307,20210301,34:広島県,20486:小谷村,20:長野県,24
202103_W1,全日,day,20210307,20210301,30:和歌山県,20486:小谷村,20:長野県,30
202103_W1,全日,day,20210307,20210301,29:奈良県,20486:小谷村,20:長野県,55
202103_W1,全日,day,20210307,20210301,28:兵庫県,20486:小谷村,20:長野県,291
202103_W1,全日,day,20210307,20210301,27:大阪府,20486:小谷村,20:長野県,343
202103_W1,全日,day,20210307,20210301,26:京都府,20486:小谷村,20:長野県,172
202103_W1,全日,day,20210307,20210301,25:滋賀県,20486:小谷村,20:長野県,112
202103_W1,全日,day,20210307,20210301,24:三重県,20486:小谷村,20:長野県,12
202103_W1,全日,day,20210307,20210301,23:愛知県,20486:小谷村,20:長野県,220
202103_W1,全日,day,20210307,20210301,22:静岡県,20486:小谷村,20:長野県,13
202103_W1,全日,day,20210307,20210301,21:岐阜県,20486:小谷村,20:長野県,24
202103_W1,全日,day,20210307,20210301,20:長野県,20486:小谷村,20:長野県,2919
202103_W1,全日,day,20210307,20210301,18:福井県,20486:小谷村,20:長野県,11
202103_W1,全日,day,20210307,20210301,17:石川県,20486:小谷村,20:長野県,4
202103_W1,全日,day,20210307,20210301,16:富山県,20486:小谷村,20:長野県,117
202103_W1,全日,day,20210307,20210301,15:新潟県,20486:小谷村,20:長野県,56
202103_W1,全日,day,20210307,20210301,14:神奈川県,20486:小谷村,20:長野県,55
202103_W1,全日,day,20210307,20210301,13:東京都,20486:小谷村,20:長野県,230
202103_W1,全日,day,20210307,20210301,12:千葉県,20486:小谷村,20:長野県,10
202103_W1,全日,day,20210307,20210301,11:埼玉県,20486:小谷村,20:長野県,6
202103_W1,全日,day,20210307,20210301,10:群馬県,20486:小谷村,20:長野県,0
202103_W1,全日,day,20210307,20210301,09:栃木県,20486:小谷村,20:長野県,15
202103_W1,全日,day,20210307,20210301,08:茨城県,20486:小谷村,20:長野県,23
202103_W1,全日,day,20210307,20210301,07:福島県,20486:小谷村,20:長野県,30
202103_W1,全日,day,20210307,20210301,05:秋田県,20486:小谷村,20:長野県,14
202103_W1,全日,day,20210307,20210301,01:北海道,20486:小谷村,20:長野県,95
202103_W1,全日,day,20210307,20210301,43:熊本県,20485:白馬村,20:長野県,3
202103_W1,全日,day,20210307,20210301,42:長崎県,20485:白馬村,20:長野県,0
202103_W1,全日,day,20210307,20210301,40:福岡県,20485:白馬村,20:長野県,12
202103_W1,全日,day,20210307,20210301,38:愛媛県,20485:白馬村,20:長野県,1
202103_W1,全日,day,20210307,20210301,34:広島県,20485:白馬村,20:長野県,95
202103_W1,全日,day,20210307,20210301,33:岡山県,20485:白馬村,20:長野県,131
202103_W1,全日,day,20210307,20210301,30:和歌山県,20485:白馬村,20:長野県,1
202103_W1,全日,day,20210307,20210301,29:奈良県,20485:白馬村,20:長野県,36
202103_W1,全日,day,20210307,20210301,28:兵庫県,20485:白馬村,20:長野県,342
202103_W1,全日,day,20210307,20210301,27:大阪府,20485:白馬村,20:長野県,660
202103_W1,全日,day,20210307,20210301,26:京都府,20485:白馬村,20:長野県,158
202103_W1,全日,day,20210307,20210301,25:滋賀県,20485:白馬村,20:長野県,25
202103_W1,全日,day,20210307,20210301,24:三重県,20485:白馬村,20:長野県,143
202103_W1,全日,day,20210307,20210301,23:愛知県,20485:白馬村,20:長野県,537
202103_W1,全日,day,20210307,20210301,22:静岡県,20485:白馬村,20:長野県,148
202103_W1,全日,day,20210307,20210301,21:岐阜県,20485:白馬村,20:長野県,208
202103_W1,全日,day,20210307,20210301,20:長野県,20485:白馬村,20:長野県,7849
202103_W1,全日,day,20210307,20210301,19:山梨県,20485:白馬村,20:長野県,34
202103_W1,全日,day,20210307,20210301,18:福井県,20485:白馬村,20:長野県,122
202103_W1,全日,day,20210307,20210301,17:石川県,20485:白馬村,20:長野県,56
202103_W1,全日,day,20210307,20210301,16:富山県,20485:白馬村,20:長野県,153
202103_W1,全日,day,20210307,20210301,15:新潟県,20485:白馬村,20:長野県,57
202103_W1,全日,day,20210307,20210301,14:神奈川県,20485:白馬村,20:長野県,298
202103_W1,全日,day,20210307,20210301,13:東京都,20485:白馬村,20:長野県,1051
202103_W1,全日,day,20210307,20210301,12:千葉県,20485:白馬村,20:長野県,336
202103_W1,全日,day,20210307,20210301,11:埼玉県,20485:白馬村,20:長野県,406
202103_W1,全日,day,20210307,20210301,10:群馬県,20485:白馬村,20:長野県,52
202103_W1,全日,day,20210307,20210301,09:栃木県,20485:白馬村,20:長野県,56
202103_W1,全日,day,20210307,20210301,08:茨城県,20485:白馬村,20:長野県,15
202103_W1,全日,day,20210307,20210301,07:福島県,20485:白馬村,20:長野県,21
202103_W1,全日,day,20210307,20210301,05:秋田県,20485:白馬村,20:長野県,45
202103_W1,全日,day,20210307,20210301,42:長崎県,20482:松川村,20:長野県,0
202103_W1,全日,day,20210307,20210301,41:佐賀県,20482:松川村,20:長野県,2
